"Date","Price","Vol.","weekday","mom","mom1","mom2","mom3","ROC_5","ROC_10","ROC_15","ROC_20","EMA_10","EMA_20","EMA_50","EMA_200","Name"
"2016-05-25","10446.6","0.033363797","2","0.000670524","-0.002855915","0.002729624","-0.00132952","-0.390937869","-1.352244613","1.199287015","-1.828741119","10465.25157","10468.42524","10529.76357","10863.99878","NYSE"
"2016-05-26","10439.6","-0.047354503","3","-0.002855915","0.002729624","-0.00132952","-0.003117968","-0.460530707","-0.062224179","0.886170141","2.514852457","10469.39636","10470.72264","10533.158","10868.19374","NYSE"
"2016-05-27","10469.5","0.053283802","4","0.002729624","-0.00132952","-0.003117968","-2.86E-05","-0.808163111","1.162408689","0.186602871","4.973178924","10476.01777","10473.9987","10536.97669","10872.50121","NYSE"
"2016-05-31","10441","-0.058898814","1","-0.00132952","-0.003117968","-2.86E-05","-0.006338348","-1.492565477","1.422104793","-0.474701643","2.753611778","10477.46617","10474.47225","10539.73084","10876.55148","NYSE"
"2016-06-01","10454.9","0.005210931","2","-0.003117968","-2.86E-05","-0.006338348","-0.004188995","-1.724883441","1.531484287","-0.173778537","1.008646925","10485.56976","10477.99564","10543.76068","10880.92888","NYSE"
"2016-06-02","10487.6","-0.092298668","3","-2.86E-05","-0.006338348","-0.004188995","-0.003684765","-0.965079605","1.596466075","-1.443446228","-0.020972754","10492.38526","10480.42677","10547.38764","10885.21058","NYSE"
"2016-06-03","10487.9","-0.040503694","4","-0.006338348","-0.004188995","-0.003684765","0.004589322","0.400149338","1.352931513","2.989149114","-0.26531505","10493.44866","10479.67169","10549.82795","10889.20666","NYSE"
"2016-06-06","10554.8","-0.138053246","0","-0.004188995","-0.003684765","0.004589322","0.01375633","1.986626986","1.002870813","5.82844538","1.395840338","10494.68169","10478.80555","10552.35562","10893.2399","NYSE"
"2016-06-07","10599.2","0.063591836","1","-0.003684765","0.004589322","0.01375633","0.009363043","2.958832786","1.033286308","4.310514506","1.509347226","10481.32207","10470.80613","10552.25585","10896.6413","NYSE"
"2016-06-08","10638.4","0.131260877","2","0.004589322","0.01375633","0.009363043","0.005303751","3.313522123","1.578329243","2.78150814","2.154791627","10455.12697","10457.29099","10550.33977","10899.63066","NYSE"
"2016-06-09","10589.8","0.091800302","3","0.01375633","0.009363043","0.005303751","-0.000252496","2.586507537","-0.48302823","0.953307022","0.170264288","10414.39963","10438.22688","10546.74547","10902.25609","NYSE"
"2016-06-10","10446.1","0.073813571","4","0.009363043","0.005303751","-0.000252496","-0.002479947","0.948984818","2.5786812","-0.662812149","-1.704117736","10375.42177","10422.27182","10544.98814","10905.39636","NYSE"
"2016-06-13","10349.2","-0.139831533","0","0.005303751","-0.000252496","-0.002479947","-0.002425613","-0.964593301","3.766982504","-0.579278544","-3.520155125","10359.71549","10419.76359","10549.02439","10910.0124","NYSE"
"2016-06-14","10294.6","-0.018057344","1","-0.000252496","-0.002479947","-0.002425613","-0.009770335","-1.870210089","1.312837066","-1.407830218","-4.095321496","10362.05227","10427.19134","10557.18049","10915.64871","NYSE"
"2016-06-15","10297.2","0.03896987","2","-0.002479947","-0.002425613","-0.009770335","-0.003889122","-1.679540919","-0.514950969","-1.121567121","-4.53711086","10377.04166","10441.14832","10567.89806","10921.8904","NYSE"
"2016-06-16","10322.8","0","3","-0.002425613","-0.009770335","-0.003889122","0.001690044","-2.992143743","-1.592022727","-2.355322651","-4.179855381","10394.78426","10456.30077","10578.94696","10928.1687","NYSE"
"2016-06-17","10347.9","-0.013316595","4","-0.009770335","-0.003889122","0.001690044","-0.015797091","1.614376197","-1.596645048","-2.628161698","-4.12574584","10410.78076","10470.35349","10589.40194","10934.2528","NYSE"
"2016-06-20","10450","-0.078715036","0","-0.003889122","0.001690044","-0.015797091","0.044945255","4.777660801","0.389067679","-2.580452698","-2.867500116","10424.75426","10483.24333","10599.25916","10940.1458","NYSE"
"2016-06-21","10490.8","0.145110374","1","0.001690044","-0.015797091","0.044945255","0.021055798","3.243711373","0.471192154","-2.267518772","-2.800863515","10419.1441","10486.74262","10605.35138","10945.07189","NYSE"
"2016-06-22","10473.1","-0.139014357","2","-0.015797091","0.044945255","0.021055798","-0.018472228","1.184483841","0.567505281","-2.906383847","-2.653691001","10403.22056","10486.31553","10610.02694","10949.63743","NYSE"
"2016-06-23","10641.2","-0.284860925","3","0.044945255","0.021055798","-0.018472228","-0.018288972","1.443306831","0.656463422","-1.224345824","-1.515964831","10387.6918","10487.70664","10615.6158","10954.42675","NYSE"
"2016-06-24","10183.5","0.06679428","4","0.021055798","-0.018472228","-0.018288972","-0.013279567","-3.160006847","-4.175135501","-5.648927102","-5.290911796","10331.35664","10471.54944","10614.57154","10957.57476","NYSE"
"2016-06-27","9973.5","0.147975809","0","-0.018472228","-0.018288972","-0.013279567","-0.00247247","-4.188481675","-7.022597606","-7.296556211","-7.421331106","10364.21367","10501.87044","10632.1663","10965.35441","NYSE"
"2016-06-28","10161.2","-0.214800544","1","-0.018288972","-0.013279567","-0.00247247","0.010211826","-2.685412197","-5.338078292","-5.854666407","-5.387437382","10451.03893","10557.48838","10659.05064","10975.32279","NYSE"
"2016-06-29","10350.5","0.114202273","2","-0.013279567","-0.00247247","0.010211826","-0.003074241","-0.609756098","-4.042979252","-3.793244474","-3.6643026","10515.44758","10599.20295","10679.37107","10983.50493","NYSE"
"2016-06-30","10489.8","0.223633825","3","-0.00247247","0.010211826","-0.003074241","0.002650278","-0.775648423","-2.629698044","-2.917167978","-2.741643874","10552.1026","10625.3822","10692.79438","10989.86679","NYSE"
"2016-07-01","10515.8","0.091225882","4","0.010211826","-0.003074241","0.002650278","-0.014926503","-1.048253538","-2.570136753","-2.200438972","-1.998098824","10565.94762","10639.65401","10701.07987","10994.89259","NYSE"
"2016-07-05","10409.5","-0.069895025","1","-0.003074241","0.002650278","-0.014926503","-0.005213038","-2.958011709","-3.243946647","-3.374176181","-2.359981615","10577.09154","10652.69128","10708.64231","10999.70759","NYSE"
"2016-07-06","10441.6","0.065851294","2","0.002650278","-0.014926503","-0.005213038","-0.009285155","-2.725866855","-3.256710306","-2.776588018","-2.370244317","10614.3341","10678.29036","10720.8522","11005.63932","NYSE"
"2016-07-07","10414","0.118371978","3","-0.014926503","-0.005213038","-0.009285155","-0.000689385","-3.454285873","-3.20301898","-3.073286052","-2.737435907","10652.71946","10703.20514","10732.25025","11011.30806","NYSE"
"2016-07-08","10571.8","0.032446153","4","-0.005213038","-0.009285155","-0.000689385","-0.004857879","-1.868542945","-2.158260065","-1.981363868","-1.957729368","10705.76823","10733.64778","10745.24006","11017.31116","NYSE"
"2016-07-11","10627.2","-0.102868503","0","-0.009285155","-0.000689385","-0.004857879","0.001253121","-1.538005411","-1.164391206","-0.959907551","-1.49054505","10735.53895","10750.68439","10752.31924","11021.78865","NYSE"
"2016-07-12","10726.8","-0.050540906","1","-0.000689385","-0.004857879","0.001253121","-0.001862284","-0.294650741","-0.428849903","0.61625911","-0.719144801","10759.61427","10763.68275","10757.42615","11025.75437","NYSE"
"2016-07-13","10734.2","0.151965186","2","-0.004857879","0.001253121","-0.001862284","0.003225357","-0.545719024","-0.052142498","0.36558798","-0.378654292","10766.90633","10767.56514","10758.6762","11028.75894","NYSE"
"2016-07-14","10786.6","0.014804498","3","0.001253121","-0.001862284","0.003225357","-0.003205752","0.260256911","0.394631522","0.742497969","-0.456806416","10774.1744","10771.07726","10759.67522","11031.71933","NYSE"
"2016-07-15","10773.1","-0.063033164","4","-0.001862284","0.003225357","-0.003205752","0.003206737","-0.295233688","-0.114969172","-0.090884641","-0.455536665","10771.41316","10769.44329","10758.57625","11034.18284","NYSE"
"2016-07-18","10793.2","0.005651716","0","0.003225357","-0.003205752","0.003206737","-0.004294308","0.379450169","0.587127919","0.048201706","-0.601372197","10771.03831","10769.05837","10757.98345","11036.80679","NYSE"
"2016-07-19","10758.5","-0.022963639","1","-0.003205752","0.003206737","-0.004294308","0.004891931","-0.134595749","0.913601786","-0.425748531","-0.473648667","10766.11349","10766.51715","10756.54604","11039.2551","NYSE"
"2016-07-20","10793.1","-0.13122983","2","0.003206737","-0.004294308","0.004891931","-0.001912188","0.496284847","0.916307468","0.167981439","-0.291003825","10767.80537","10767.36106","10756.46628","11042.07676","NYSE"
"2016-07-21","10758.6","0.216228723","3","-0.004294308","0.004891931","-0.001912188","0.003091305","0.1340258","0.48098925","-0.715201964","-0.961060481","10762.18434","10764.65169","10754.97103","11044.57903","NYSE"
"2016-07-22","10805","-0.016038116","4","0.004891931","-0.001912188","0.003091305","-0.000409523","0.180798294","0.20495414","-0.160777646","-0.222548504","10762.98086","10765.28872","10754.82291","11047.4532","NYSE"
"2016-07-25","10752.4","0.018377608","0","-0.001912188","0.003091305","-0.000409523","-0.003829215","0.206892695","-0.329996292","-0.977114703","-0.587098623","10753.64328","10761.10858","10752.77487","11049.88991","NYSE"
"2016-07-26","10773","0.032427195","1","0.003091305","-0.000409523","-0.003829215","0.005153678","1.049610265","-0.29154519","-0.339509885","-0.686794192","10753.91956","10762.02527","10752.79017","11052.87976","NYSE"
"2016-07-27","10739.8","0.068172857","2","-0.000409523","-0.003829215","0.005153678","0.006481508","0.417948406","-0.326682135","-0.783400772","-0.476314034","10749.67947","10760.87004","10751.96527","11055.69262","NYSE"
"2016-07-28","10744.2","0.002123929","3","-0.003829215","0.005153678","0.006481508","-0.003179026","0.346499052","-0.848091103","-1.093620547","-0.372760654","10751.8749","10763.08794","10752.46182","11058.86742","NYSE"
"2016-07-29","10785.5","-0.123889066","4","0.005153678","0.006481508","-0.003179026","-0.001120752","0.024112252","-0.340959491","-0.40261887","0.336766115","10753.58044","10765.07614","10752.79903","11062.02991","NYSE"
"2016-08-01","10730.2","0.043258663","0","0.006481508","-0.003179026","-0.001120752","-0.007029649","-0.535780497","-1.181562831","-0.792352","-0.751059067","10746.4872","10762.92626","10751.4643","11064.8091","NYSE"
"2016-08-02","10661.1","0.043150264","1","-0.003179026","-0.001120752","-0.007029649","-0.000472747","-1.327224767","-1.37469125","-1.718368288","-1.263255383","10750.10658","10766.37113","10752.33223","11068.17201","NYSE"
"2016-08-03","10695.1","0.387975128","2","-0.001120752","-0.007029649","-0.000472747","-0.001527141","-0.741531323","-1.196349057","-0.89054044","-0.647480678","10769.88582","10777.4523","10756.056","11072.26318","NYSE"
"2016-08-04","10707.1","0.125463817","3","-0.007029649","-0.000472747","-0.001527141","0.002737819","-1.190465204","-1.435146829","-0.716776084","-0.601565183","10786.50489","10786.12097","10758.544","11076.05377","NYSE"
"2016-08-05","10782.9","-0.012715057","4","-0.000472747","-0.001527141","0.002737819","-0.00563856","-0.364983737","-0.426628252","0.312578493","-0.681594194","10804.15042","10794.43896","10760.64375","11079.76185","NYSE"
"2016-08-08","10788","0.117848843","0","-0.001527141","0.002737819","-0.00563856","0.001265893","-0.649260948","-0.257953568","-0.216438204","-0.943915966","10808.87273","10795.65359","10759.73533","11082.74538","NYSE"
"2016-08-09","10804.5","-0.179243908","1","0.002737819","-0.00563856","0.001265893","-0.003324584","-0.048104943","-0.396404702","0.064829822","-0.786946062","10813.51112","10796.45923","10758.58167","11085.70765","NYSE"
"2016-08-10","10775","-0.270897292","2","-0.00563856","0.001265893","-0.003324584","0.004514464","-0.458215546","-0.150122322","0.09475327","-0.986004797","10815.51359","10795.61283","10756.70745","11088.53386","NYSE"
"2016-08-11","10836.1","0.014447528","3","0.001265893","-0.003324584","0.004514464","-0.001376494","-0.247629568","0.479396165","0.595995135","2.097328874","10824.51661","10797.78261","10755.96082","11091.68495","NYSE"
"2016-08-12","10822.4","-0.047378275","4","-0.003324584","0.004514464","-0.001376494","-0.003534935","-0.061870331","0.680044282","-0.317770266","0.755967676","10821.94252","10793.7492","10752.68983","11094.25364","NYSE"
"2016-08-15","10858.5","-0.085866349","0","0.004514464","-0.001376494","-0.003534935","0.003130454","0.393864588","0.435651257","-0.2965806","3.066803349","10821.84086","10790.73332","10749.84452","11096.98584","NYSE"
"2016-08-16","10809.7","-0.350212919","1","-0.001376494","-0.003534935","0.003130454","0.001220425","-0.348467389","0.112989118","-0.739196709","2.837871264","10813.69439","10783.59999","10745.4096","11099.38268","NYSE"
"2016-08-17","10824.6","0.666369425","2","-0.003534935","0.003130454","0.001220425","-0.002913114","0.309511454","0.555514269","-0.530218796","2.090937385","10814.58203","10780.85262","10742.7855","11102.29407","NYSE"
"2016-08-18","10863","-0.035198242","3","0.003130454","0.001220425","-0.002913114","0.005217214","0.728830533","0.845718954","2.350779667","3.139864987","10812.35581","10776.24763","10739.44614","11105.08496","NYSE"
"2016-08-19","10829.1","-0.000154109","4","0.001220425","-0.002913114","0.005217214","0.00063054","0.742373922","-0.256058359","0.818344319","2.506555096","10801.10155","10767.1158","10734.40312","11107.51798","NYSE"
"2016-08-22","10815.9","0.136060074","0","-0.002913114","0.005217214","0.00063054","0.003265329","0.041622732","-0.687736438","2.662452304","2.420385784","10794.87967","10760.59115","10730.53794","11110.31615","NYSE"
"2016-08-23","10847.5","0.004710962","1","0.005217214","0.00063054","0.003265329","-0.005743937","0.463070155","-0.392095646","3.19748083","1.29898024","10790.20849","10754.76917","10727.05378","11113.2751","NYSE"
"2016-08-24","10791.2","-0.051655111","2","0.00063054","0.003265329","-0.005743937","0.001287335","0.245243757","-0.837139208","1.775929227","-0.023161659","10777.47704","10745.00803","10722.13761","11115.94621","NYSE"
"2016-08-25","10784.4","0.013519495","3","0.003265329","-0.005743937","0.001287335","0.003037678","0.116042667","1.610213407","2.393589245","0.619518567","10774.4275","10740.14571","10719.31873","11119.20999","NYSE"
"2016-08-26","10749.3","-0.083011752","4","-0.005743937","0.001287335","0.003037678","-0.000659122","-0.9910748","0.075410569","1.751180864","1.170834549","10772.21138","10735.48737","10716.66235","11122.57492","NYSE"
"2016-08-29","10811.4","-0.118800052","0","0.001287335","0.003037678","-0.000659122","-0.007829122","-0.729055717","2.619739165","2.377773359","1.369863014","10777.3028","10734.0334","10715.33021","11126.32642","NYSE"
"2016-08-30","10797.5","0.018960093","1","0.003037678","-0.000659122","-0.007829122","-0.003112719","-0.851224036","2.7218068","0.832057077","0.409169108","10769.72565","10725.88955","10711.40899","11129.49151","NYSE"
"2016-08-31","10764.8","-0.204355881","2","-0.000659122","-0.007829122","-0.003112719","5.51E-05","-1.079734982","1.526940743","-0.267748779","1.139662705","10763.55357","10718.35161","10707.89507","11132.82811","NYSE"
"2016-09-01","10771.9","0.213920594","3","-0.007829122","-0.003112719","5.51E-05","0.000725949","1.492438875","2.274906716","0.502892331","0.468209332","10763.27659","10713.46231","10705.57242","11136.52689","NYSE"
"2016-09-02","10856.9","0.170979636","4","-0.003112719","5.51E-05","0.000725949","0.025326235","1.077160839","2.769705518","2.183549963","1.553672316","10761.36027","10707.31097","10702.86517","11140.19148","NYSE"
"2016-09-06","10890.8","0.157609056","1","5.51E-05","0.000725949","0.025326235","-0.011888802","3.373388765","3.129645938","2.114333399","2.462108739","10740.12922","10691.56476","10696.57804","11143.03863","NYSE"
"2016-09-07","10890.2","1.177459972","2","0.000725949","0.025326235","-0.011888802","0.019534142","3.603706452","1.697732621","1.271214023","1.930942821","10706.64683","10670.59263","10688.65061","11145.57369","NYSE"
"2016-09-08","10882.3","-0.498612573","3","0.025326235","-0.011888802","0.019534142","0.002283235","2.635128125","0.820849199","2.243622868","1.935236097","10665.85723","10647.47606","10680.4241","11148.14026","NYSE"
"2016-09-09","10613.5","-0.175195376","4","-0.011888802","0.019534142","0.002283235","-0.008629715","0.770961708","-0.974995335","-1.009168322","-0.126095098","10617.75884","10622.75775","10672.18427","11150.81202","NYSE"
"2016-09-12","10741.2","0.108232968","0","0.019534142","0.002283235","-0.008629715","0.006703189","1.67450754","1.094598537","0.471433382","0.547614367","10618.70525","10623.73225","10674.57955","11156.21214","NYSE"
"2016-09-13","10535.4","-0.086367756","1","0.002283235","-0.008629715","0.006703189","-0.00302907","-0.235788756","-1.217968552","-0.881542181","-0.119453925","10591.48419","10611.36722","10671.86035","11160.38312","NYSE"
"2016-09-14","10511.4","-0.00598547","2","-0.008629715","0.006703189","-0.00302907","0.000378777","-1.839677263","-2.251360022","-1.614578946","-0.463055027","10603.94734","10619.36377","10677.43016","11166.66436","NYSE"
"2016-09-15","10602.9","-0.071616772","3","0.006703189","-0.00302907","0.000378777","-0.013830264","-1.767697824","-0.381453469","-0.681922497","0.7602467","10624.51342","10630.72838","10684.2069","11173.24993","NYSE"
"2016-09-16","10532.3","-0.01564121","4","-0.00302907","0.000378777","-0.013830264","-0.007902758","-1.732599366","-1.766510908","-0.890193754","0.104549818","10629.3164","10633.65769","10687.52555","11178.98209","NYSE"
"2016-09-19","10564.3","0.070004699","0","0.000378777","-0.013830264","-0.007902758","0.007062885","-0.570358309","-1.183260373","-1.108334035","0.680460121","10650.8756","10644.32692","10693.86128","11185.4814","NYSE"
"2016-09-20","10560.3","-0.0242253","1","-0.013830264","-0.007902758","0.007062885","0.008762435","-0.984501139","-0.647279638","0.116609784","-0.070970306","10670.11463","10652.7508","10699.1495","11191.72443","NYSE"
"2016-09-21","10708.4","-0.092182826","2","-0.007902758","0.007062885","0.008762435","-0.003787985","-0.419398335","0.22931701","1.40242228","1.014064844","10694.51788","10662.48247","10704.81683","11198.07041","NYSE"
"2016-09-22","10793.7","-0.013941438","3","0.007062885","0.008762435","-0.003787985","-0.008201981","1.411189928","1.105313937","2.57343508","1.931212934","10691.43296","10657.64904","10704.67057","11202.99172","NYSE"
"2016-09-23","10718","0.021823291","4","0.008762435","-0.003787985","-0.008201981","0.010334946","-0.034509453","0.857258467","1.869540836","1.381965399","10668.70695","10643.32789","10701.03672","11207.1052","NYSE"
"2016-09-26","10624.9","0.077137864","0","-0.003787985","-0.008201981","0.010334946","-0.007293619","-0.616417855","-0.541061717","1.2579935","0.31724151","10657.75294","10635.46767","10700.34434","11212.02083","NYSE"
"2016-09-27","10665.3","-0.007492904","1","-0.008201981","0.010334946","-0.007293619","0.002890336","0.340574461","1.112059158","0.922613978","1.090974579","10665.0536","10636.58005","10703.4237","11217.92154","NYSE"
"2016-09-28","10753.5","-0.118867496","2","0.010334946","-0.007293619","0.002890336","0.005804819","0.651447505","1.82949348","1.43950042","2.139966946","10664.99884","10633.5569","10704.97977","11223.47553","NYSE"
"2016-09-29","10643.5","0.05439446","3","-0.007293619","0.002890336","0.005804819","-0.005129213","-0.301619566","1.1460719","0.512786613","1.336748198","10645.33191","10620.93131","10702.99935","11228.1989","NYSE"
"2016-09-30","10721.7","-0.000837578","4","0.002890336","0.005804819","-0.005129213","0.0007681","0.89207577","1.904707593","1.416963838","2.339499456","10645.73901","10618.55566","10705.4279","11234.07527","NYSE"
"2016-10-03","10690.8","0.050321974","0","0.005804819","-0.005129213","0.0007681","0.00459212","0.075823528","1.886037225","0.939450304","1.992959292","10628.85878","10607.69836","10704.76373","11239.22477","NYSE"
"2016-10-04","10629.1","-0.060540027","1","-0.005129213","0.0007681","0.00459212","-0.005223399","0.768866136","0.580063968","0.747853121","2.065488765","10615.09407","10598.95082","10705.33368","11244.73658","NYSE"
"2016-10-05","10683.9","0.001117749","2","0.0007681","0.00459212","-0.005223399","0.012770193","1.170421295","0.782952391","1.47888528","3.380908607","10611.98164","10595.77722","10708.44526","11250.92388","NYSE"
"2016-10-06","10675.7","0.001616278","3","0.00459212","-0.005223399","0.012770193","-0.00116474","1.452071197","0.816870019","1.643324352","3.571151383","10595.99978","10586.50114","10709.4471","11256.62261","NYSE"
"2016-10-07","10626.9","0.130923898","4","-0.005223399","0.012770193","-0.00116474","0.003554153","1.003678253","0.52024707","1.434625737","3.28007464","10578.28862","10577.11178","10710.82454","11262.46103","NYSE"
"2016-10-10","10682.7","0.068810722","0","0.012770193","-0.00116474","0.003554153","0.000152072","1.808842169","0.86297244","1.915683225","1.738062132","10567.4861","10571.87092","10714.25003","11268.84858","NYSE"
"2016-10-11","10548","-0.053021844","1","-0.00116474","0.003554153","0.000152072","0.002706592","-0.187361608","-0.020852685","1.286729403","0.16523275","10541.88301","10560.2047","10715.53778","11274.73952","NYSE"
"2016-10-12","10560.3","0.124168742","2","0.003554153","0.000152072","0.002706592","-0.007087568","-0.38298635","0.304895424","2.184914606","-0.780765545","10540.52368","10561.4894","10722.37606","11282.04344","NYSE"
"2016-10-13","10522.9","0.00673486","3","0.000152072","0.002706592","-0.007087568","-0.003122376","-0.626109621","0.188515772","2.088750049","-1.502330719","10536.12894","10561.6146","10728.99141","11289.29714","NYSE"
"2016-10-14","10521.3","0.03357467","4","0.002706592","-0.007087568","-0.003122376","0.001104899","-0.478627304","0.426665139","2.25377573","-1.228854133","10539.0687","10565.68982","10737.40331","11296.99962","NYSE"
"2016-10-17","10492.9","-0.005531129","0","-0.007087568","-0.003122376","0.001104899","0.001636414","-0.929064421","0.104942806","-0.069522485","-1.750032772","10543.0173","10570.36244","10746.22385","11304.7956","NYSE"
"2016-10-18","10567.8","-0.073779468","1","-0.003122376","0.001104899","0.001636414","-0.001831692","0.166821482","1.476858076","0.353256225","-1.653715509","10554.15448","10578.51638","10756.5636","11312.95535","NYSE"
"2016-10-19","10600.9","-0.00215692","2","0.001104899","0.001636414","-0.001831692","0.003895661","0.690526396","2.577773477","-0.399308492","-0.920612371","10551.12214","10579.64442","10764.26823","11320.44435","NYSE"
"2016-10-20","10589.2","0.055480524","3","0.001636414","-0.001831692","0.003895661","0.002089626","0.819757976","2.731964764","-0.881741768","-1.405014851","10540.06039","10577.40699","10770.93633","11327.67595","NYSE"
"2016-10-21","10571.9","0.009690779","4","-0.001831692","0.003895661","0.002089626","0.002389771","0.909646259","2.745543958","-0.753834889","-1.284840562","10529.14048","10576.16562","10778.35413","11335.09782","NYSE"
"2016-10-24","10591.3","0.19126718","0","0.003895661","0.002089626","0.002389771","0.002529447","1.043703909","0.867602522","-0.828667204","-1.857892103","10519.63837","10576.61463","10786.78083","11342.76815","NYSE"
"2016-10-25","10550.2","-0.141922595","1","0.002089626","0.002389771","0.002529447","-0.000505634","1.307854811","0.186124247","-1.817505002","-2.495332803","10503.71356","10575.0688","10794.75964","11350.3206","NYSE"
"2016-10-26","10528.2","-0.052769362","2","0.002389771","0.002529447","-0.000505634","0.006520069","1.874304514","-1.0823609","-1.600089725","-2.839634917","10493.38324","10577.68657","10804.74167","11358.36201","NYSE"
"2016-10-27","10503.1","0.012897374","3","0.002529447","-0.000505634","0.006520069","0.00769268","1.896658776","-1.687664976","-2.206683364","-3.447293185","10485.64618","10582.89568","10816.02908","11366.70535","NYSE"
"2016-10-28","10476.6","-0.017149941","4","-0.000505634","0.006520069","0.00769268","0.002609725","1.819348067","-1.648485759","-2.174704701","-3.071628148","10481.76756","10591.29523","10828.8017","11375.3848","NYSE"
"2016-10-31","10481.9","-0.047387621","0","0.006520069","0.00769268","0.002609725","0.001768811","-0.174282395","-1.853030956","-2.871624752","-3.104171866","10482.9159","10603.36841","10843.17728","11384.41781","NYSE"
"2016-11-01","10414","0.001897362","1","0.00769268","0.002609725","0.001768811","-0.020075808","-1.10724935","-3.085012331","-3.754089573","-3.916593625","10483.14166","10616.15456","10857.92329","11393.48834","NYSE"
"2016-11-02","10334.5","0.014884826","2","0.002609725","0.001768811","-0.020075808","-0.002886825","-2.902268072","-3.410471615","-4.627211399","-4.566441961","10498.50647","10637.43399","10876.04261","11403.33245","NYSE"
"2016-11-03","10307.6","-0.089536222","3","0.001768811","-0.020075808","-0.002886825","-0.010598117","-3.517606754","-4.026964367","-5.244482033","-4.899156718","10534.95235","10669.32178","10898.14639","11414.07448","NYSE"
"2016-11-04","10289.4","0.134917301","4","-0.020075808","-0.002886825","-0.010598117","-0.003744126","-3.40586921","-3.922685466","-4.803582333","-5.696138724","10585.4751","10707.39775","10922.25032","11425.19483","NYSE"
"2016-11-07","10500.2","-0.073542855","0","-0.002886825","-0.010598117","-0.003744126","0.002928972","-1.681679432","-2.702051558","-2.935004668","-4.289568673","10651.26957","10751.39752","10948.08095","11436.60985","NYSE"
"2016-11-08","10530.6","0.151686252","1","-0.010598117","-0.003744126","0.002928972","-0.002584318","-1.999906938","-2.676475481","-2.840799004","-5.254350134","10684.84058","10777.83936","10966.3618","11446.021","NYSE"
"2016-11-09","10643.4","-0.029542182","2","-0.003744126","0.002928972","-0.002584318","-0.006114187","-0.523393835","-1.776502183","-1.713916336","-4.543497758","10719.11627","10803.86455","10984.148","11455.22121","NYSE"
"2016-11-10","10683.4","-0.17267901","3","0.002928972","-0.002584318","-0.006114187","0.004308653","-0.527928045","-1.789834622","-1.431919252","-4.542611555","10735.9421","10820.75556","10998.05608","11463.38022","NYSE"
"2016-11-11","10652.2","0.101670068","4","-0.002584318","-0.006114187","0.004308653","-0.003789536","-0.535038984","-1.446995911","-2.371023472","-4.697914523","10747.61812","10835.21404","11010.89919","11471.21922","NYSE"
"2016-11-14","10679.8","0.015308765","0","-0.006114187","0.004308653","-0.003789536","0.002857276","-1.037825015","-1.274762657","-2.652495716","-4.960310398","10768.82215","10854.47868","11025.53997","11479.45057","NYSE"
"2016-11-15","10745.5","-0.34099943","1","0.004308653","-0.003789536","0.002857276","-0.007626161","-0.690375409","-0.858052314","-3.320857251","-3.18235469","10788.60485","10872.86591","11039.65181","11487.48726","NYSE"
"2016-11-16","10699.4","0.420894851","2","-0.003789536","0.002857276","-0.007626161","-0.00262472","-1.259701548","-1.196786407","-4.041255605","-3.885230733","10798.18371","10886.27284","11051.658","11494.94442","NYSE"
"2016-11-17","10740.1","0.015157043","3","0.002857276","-0.007626161","-0.00262472","-0.001448887","-1.268603892","-0.908788958","-4.035990636","-3.461510804","10820.13564","10905.94367","11066.03588","11502.93984","NYSE"
"2016-11-18","10709.5","0.042386559","4","-0.007626161","-0.00262472","-0.001448887","-0.003879354","-0.916862498","-1.845860561","-4.185268356","-3.765107607","10837.92134","10923.4009","11079.33939","11510.60657","NYSE"
"2016-11-21","10791.8","-0.017968945","0","-0.00262472","-0.001448887","-0.003879354","0.006430065","-0.239422428","-1.631603894","-3.963620831","-3.40487997","10866.45942","10945.91678","11094.43487","11518.65789","NYSE"
"2016-11-22","10820.2","-0.004503742","1","-0.001448887","-0.003879354","0.006430065","-0.000841214","-0.168842552","-2.648768287","-2.509302891","-2.893400104","10883.0504","10962.1396","11106.78731","11525.963","NYSE"
"2016-11-23","10835.9","-0.017059939","2","-0.003879354","0.006430065","-0.000841214","-0.001919085","0.063717795","-2.817040359","-2.659024964","-2.503126659","10897.01716","10977.08061","11118.48476","11533.05609","NYSE"
"2016-11-25","10878.1","-0.010122934","4","0.006430065","-0.000841214","-0.001919085","0.000877274","0.364438212","-2.802945013","-2.221083666","-2.25271368","10910.59875","10991.94173","11130.01883","11540.06269","NYSE"
"2016-11-28","10808.6","-0.029121778","0","-0.000841214","-0.001919085","0.000877274","-0.000885723","-0.937594516","-3.298649942","-2.874601249","-3.030574894","10917.82069","11003.92507","11140.30123","11546.71558","NYSE"
"2016-11-29","10817.7","0.29099669","1","-0.001919085","0.000877274","-0.000885723","-0.006626401","-1.39552266","-3.733136368","-3.173054546","-2.181048748","10942.09196","11024.4856","11153.84005","11554.13382","NYSE"
"2016-11-30","10838.5","-0.191146917","2","0.000877274","-0.000885723","-0.006626401","-0.005459948","-2.484119986","-2.344418716","-2.729165545","-2.129254219","10969.73462","11046.2525","11167.56006","11561.53517","NYSE"
"2016-12-01","10829","0.271470706","3","-0.000885723","-0.006626401","-0.005459948","-0.012937937","-2.878923767","-2.721008992","-2.565209959","-2.061156382","10998.89786","11068.12119","11180.99108","11568.80185","NYSE"
